,Algorithm,Instance,Number of States,Extracted Number of States,RunNumber,Time(s),LastTokenQuery,EquivalenceQuery,Tree Depth,Inner Nodes,Accuracy_in_target,Accuracy_anywhere,IsEquivalentExact,IsEquivalentOmitZero
166,QuantNaryTreeLearner_Omit_Zero_Transitions,random_PDFA_nominal_size_0_3_6,51,52,7,2.763240300000234,6809,2,1,1,1.0,0.147,False,True
167,QuantNaryTreeLearner_Omit_Zero_Transitions,random_PDFA_nominal_size_0_3_6,51,52,8,2.78097119999984,6809,2,1,1,1.0,0.147,False,True
168,QuantNaryTreeLearner_Omit_Zero_Transitions,random_PDFA_nominal_size_0_3_6,51,52,9,2.7599511000003076,6809,2,1,1,1.0,0.147,False,True
169,QuantNaryTreeLearner_Omit_Zero_Transitions,random_PDFA_nominal_size_0_3_6,51,52,10,2.7678207000003567,6809,2,1,1,1.0,0.147,False,True
170,QuantNaryTreeLearner_Omit_Zero_Transitions,random_PDFA_nominal_size_0_3_7,51,52,1,2.406891600000108,6072,2,1,1,1.0,0.161,False,True
171,QuantNaryTreeLearner_Omit_Zero_Transitions,random_PDFA_nominal_size_0_3_7,51,52,2,2.4226466999998593,6072,2,1,1,1.0,0.161,False,True
172,QuantNaryTreeLearner_Omit_Zero_Transitions,random_PDFA_nominal_size_0_3_7,51,52,3,2.4053867000002356,6072,2,1,1,1.0,0.161,False,True
173,QuantNaryTreeLearner_Omit_Zero_Transitions,random_PDFA_nominal_size_0_3_7,51,52,4,2.412519599999996,6072,2,1,1,1.0,0.161,False,True
174,QuantNaryTreeLearner_Omit_Zero_Transitions,random_PDFA_nominal_size_0_3_7,51,52,5,2.4065914999996494,6072,2,1,1,1.0,0.161,False,True
175,QuantNaryTreeLearner_Omit_Zero_Transitions,random_PDFA_nominal_size_0_3_7,51,52,6,2.4092537999999877,6072,2,1,1,1.0,0.161,False,True
176,QuantNaryTreeLearner_Omit_Zero_Transitions,random_PDFA_nominal_size_0_3_7,51,52,7,2.408835900000213,6072,2,1,1,1.0,0.161,False,True
177,QuantNaryTreeLearner_Omit_Zero_Transitions,random_PDFA_nominal_size_0_3_7,51,52,8,2.417653800000153,6072,2,1,1,1.0,0.161,False,True
178,QuantNaryTreeLearner_Omit_Zero_Transitions,random_PDFA_nominal_size_0_3_7,51,52,9,2.418121600000177,6072,2,1,1,1.0,0.161,False,True
179,QuantNaryTreeLearner_Omit_Zero_Transitions,random_PDFA_nominal_size_0_3_7,51,52,10,2.4227027000001726,6072,2,1,1,1.0,0.161,False,True
180,QuantNaryTreeLearner_Omit_Zero_Transitions,random_PDFA_nominal_size_0_3_8,51,52,1,2.4555982000001677,6292,2,1,1,1.0,0.168,False,True
181,QuantNaryTreeLearner_Omit_Zero_Transitions,random_PDFA_nominal_size_0_3_8,51,52,2,2.4550376999995933,6292,2,1,1,1.0,0.168,False,True
182,QuantNaryTreeLearner_Omit_Zero_Transitions,random_PDFA_nominal_size_0_3_8,51,52,3,2.4663433000000623,6292,2,1,1,1.0,0.168,False,True
183,QuantNaryTreeLearner_Omit_Zero_Transitions,random_PDFA_nominal_size_0_3_8,51,52,4,2.4303400999997393,6292,2,1,1,1.0,0.168,False,True
184,QuantNaryTreeLearner_Omit_Zero_Transitions,random_PDFA_nominal_size_0_3_8,51,52,5,2.4399681999998393,6292,2,1,1,1.0,0.168,False,True
185,QuantNaryTreeLearner_Omit_Zero_Transitions,random_PDFA_nominal_size_0_3_8,51,52,6,2.3846869000003608,6292,2,1,1,1.0,0.168,False,True
186,QuantNaryTreeLearner_Omit_Zero_Transitions,random_PDFA_nominal_size_0_3_8,51,52,7,2.3786521000001812,6292,2,1,1,1.0,0.168,False,True
187,QuantNaryTreeLearner_Omit_Zero_Transitions,random_PDFA_nominal_size_0_3_8,51,52,8,2.4878248999998505,6292,2,1,1,1.0,0.168,False,True
188,QuantNaryTreeLearner_Omit_Zero_Transitions,random_PDFA_nominal_size_0_3_8,51,52,9,2.5705127999999604,6292,2,1,1,1.0,0.168,False,True
189,QuantNaryTreeLearner_Omit_Zero_Transitions,random_PDFA_nominal_size_0_3_8,51,52,10,3.217361299999993,6292,2,1,1,1.0,0.168,False,True
190,QuantNaryTreeLearner_Omit_Zero_Transitions,random_PDFA_nominal_size_0_3_9,51,52,1,2.462785300000178,6105,2,1,1,1.0,0.158,False,True
191,QuantNaryTreeLearner_Omit_Zero_Transitions,random_PDFA_nominal_size_0_3_9,51,52,2,2.516630999999961,6105,2,1,1,1.0,0.158,False,True
192,QuantNaryTreeLearner_Omit_Zero_Transitions,random_PDFA_nominal_size_0_3_9,51,52,3,2.5394861999998284,6105,2,1,1,1.0,0.158,False,True
193,QuantNaryTreeLearner_Omit_Zero_Transitions,random_PDFA_nominal_size_0_3_9,51,52,4,2.493952900000295,6105,2,1,1,1.0,0.158,False,True
194,QuantNaryTreeLearner_Omit_Zero_Transitions,random_PDFA_nominal_size_0_3_9,51,52,5,2.491517699999804,6105,2,1,1,1.0,0.158,False,True
195,QuantNaryTreeLearner_Omit_Zero_Transitions,random_PDFA_nominal_size_0_3_9,51,52,6,2.42101539999976,6105,2,1,1,1.0,0.158,False,True
196,QuantNaryTreeLearner_Omit_Zero_Transitions,random_PDFA_nominal_size_0_3_9,51,52,7,2.514465400000063,6105,2,1,1,1.0,0.158,False,True
197,QuantNaryTreeLearner_Omit_Zero_Transitions,random_PDFA_nominal_size_0_3_9,51,52,8,2.431775699999889,6105,2,1,1,1.0,0.158,False,True
198,QuantNaryTreeLearner_Omit_Zero_Transitions,random_PDFA_nominal_size_0_3_9,51,52,9,2.5028299000000516,6105,2,1,1,1.0,0.158,False,True
199,QuantNaryTreeLearner_Omit_Zero_Transitions,random_PDFA_nominal_size_0_3_9,51,52,10,2.4833505000001423,6105,2,1,1,1.0,0.158,False,True
200,QuantNaryTreeLearner_Omit_Zero_Transitions,random_PDFA_nominal_size_0_5_0,51,52,1,2.7465125000003354,4664,2,1,1,1.0,0.08,False,True
201,QuantNaryTreeLearner_Omit_Zero_Transitions,random_PDFA_nominal_size_0_5_0,51,52,2,2.3508624000000964,4664,2,1,1,1.0,0.08,False,True
202,QuantNaryTreeLearner_Omit_Zero_Transitions,random_PDFA_nominal_size_0_5_0,51,52,3,2.240099900000132,4664,2,1,1,1.0,0.08,False,True
203,QuantNaryTreeLearner_Omit_Zero_Transitions,random_PDFA_nominal_size_0_5_0,51,52,4,2.3890863999999965,4664,2,1,1,1.0,0.08,False,True
204,QuantNaryTreeLearner_Omit_Zero_Transitions,random_PDFA_nominal_size_0_5_0,51,52,5,2.1908595999998397,4664,2,1,1,1.0,0.08,False,True
205,QuantNaryTreeLearner_Omit_Zero_Transitions,random_PDFA_nominal_size_0_5_0,51,52,6,2.453225400000065,4664,2,1,1,1.0,0.08,False,True
206,QuantNaryTreeLearner_Omit_Zero_Transitions,random_PDFA_nominal_size_0_5_0,51,52,7,2.3320819000000483,4664,2,1,1,1.0,0.08,False,True
207,QuantNaryTreeLearner_Omit_Zero_Transitions,random_PDFA_nominal_size_0_5_0,51,52,8,2.176409999999578,4664,2,1,1,1.0,0.08,False,True
208,QuantNaryTreeLearner_Omit_Zero_Transitions,random_PDFA_nominal_size_0_5_0,51,52,9,2.128510400000323,4664,2,1,1,1.0,0.08,False,True
209,QuantNaryTreeLearner_Omit_Zero_Transitions,random_PDFA_nominal_size_0_5_0,51,52,10,2.1678913999999168,4664,2,1,1,1.0,0.08,False,True
210,QuantNaryTreeLearner_Omit_Zero_Transitions,random_PDFA_nominal_size_0_5_1,51,52,1,1.913627799999631,4620,2,1,1,1.0,0.106,False,True
211,QuantNaryTreeLearner_Omit_Zero_Transitions,random_PDFA_nominal_size_0_5_1,51,52,2,1.9203355999998166,4620,2,1,1,1.0,0.106,False,True
212,QuantNaryTreeLearner_Omit_Zero_Transitions,random_PDFA_nominal_size_0_5_1,51,52,3,1.9701003000000128,4620,2,1,1,1.0,0.106,False,True
213,QuantNaryTreeLearner_Omit_Zero_Transitions,random_PDFA_nominal_size_0_5_1,51,52,4,1.931694399999742,4620,2,1,1,1.0,0.106,False,True
214,QuantNaryTreeLearner_Omit_Zero_Transitions,random_PDFA_nominal_size_0_5_1,51,52,5,1.9229780000000574,4620,2,1,1,1.0,0.106,False,True
215,QuantNaryTreeLearner_Omit_Zero_Transitions,random_PDFA_nominal_size_0_5_1,51,52,6,1.9119188999998187,4620,2,1,1,1.0,0.106,False,True
216,QuantNaryTreeLearner_Omit_Zero_Transitions,random_PDFA_nominal_size_0_5_1,51,52,7,1.9871643000001313,4620,2,1,1,1.0,0.106,False,True
217,QuantNaryTreeLearner_Omit_Zero_Transitions,random_PDFA_nominal_size_0_5_1,51,52,8,2.049321200000122,4620,2,1,1,1.0,0.106,False,True
218,QuantNaryTreeLearner_Omit_Zero_Transitions,random_PDFA_nominal_size_0_5_1,51,52,9,2.0351628999997047,4620,2,1,1,1.0,0.106,False,True
219,QuantNaryTreeLearner_Omit_Zero_Transitions,random_PDFA_nominal_size_0_5_1,51,52,10,1.940896800000246,4620,2,1,1,1.0,0.106,False,True
220,QuantNaryTreeLearner_Omit_Zero_Transitions,random_PDFA_nominal_size_0_5_2,51,52,1,1.9088929999998072,4312,2,1,1,1.0,0.088,False,True
221,QuantNaryTreeLearner_Omit_Zero_Transitions,random_PDFA_nominal_size_0_5_2,51,52,2,1.8815859999999702,4312,2,1,1,1.0,0.088,False,True
222,QuantNaryTreeLearner_Omit_Zero_Transitions,random_PDFA_nominal_size_0_5_2,51,52,3,1.9399168999998437,4312,2,1,1,1.0,0.088,False,True
223,QuantNaryTreeLearner_Omit_Zero_Transitions,random_PDFA_nominal_size_0_5_2,51,52,4,2.0139051999999538,4312,2,1,1,1.0,0.088,False,True
224,QuantNaryTreeLearner_Omit_Zero_Transitions,random_PDFA_nominal_size_0_5_2,51,52,5,1.953738599999724,4312,2,1,1,1.0,0.088,False,True
225,QuantNaryTreeLearner_Omit_Zero_Transitions,random_PDFA_nominal_size_0_5_2,51,52,6,2.2433184999999867,4312,2,1,1,1.0,0.088,False,True
226,QuantNaryTreeLearner_Omit_Zero_Transitions,random_PDFA_nominal_size_0_5_2,51,52,7,1.875232099999721,4312,2,1,1,1.0,0.088,False,True
227,QuantNaryTreeLearner_Omit_Zero_Transitions,random_PDFA_nominal_size_0_5_2,51,52,8,1.8962668999997732,4312,2,1,1,1.0,0.088,False,True
228,QuantNaryTreeLearner_Omit_Zero_Transitions,random_PDFA_nominal_size_0_5_2,51,52,9,1.8899891000000935,4312,2,1,1,1.0,0.088,False,True
229,QuantNaryTreeLearner_Omit_Zero_Transitions,random_PDFA_nominal_size_0_5_2,51,52,10,1.876731800000016,4312,2,1,1,1.0,0.088,False,True
230,QuantNaryTreeLearner_Omit_Zero_Transitions,random_PDFA_nominal_size_0_5_3,51,50,1,2.332428699999582,5005,2,1,1,1.0,0.102,False,True
231,QuantNaryTreeLearner_Omit_Zero_Transitions,random_PDFA_nominal_size_0_5_3,51,50,2,2.145647800000006,5005,2,1,1,1.0,0.102,False,True
232,QuantNaryTreeLearner_Omit_Zero_Transitions,random_PDFA_nominal_size_0_5_3,51,50,3,2.301952199999505,5005,2,1,1,1.0,0.102,False,True
233,QuantNaryTreeLearner_Omit_Zero_Transitions,random_PDFA_nominal_size_0_5_3,51,50,4,2.1571099000002505,5005,2,1,1,1.0,0.102,False,True
234,QuantNaryTreeLearner_Omit_Zero_Transitions,random_PDFA_nominal_size_0_5_3,51,50,5,2.1864416000007623,5005,2,1,1,1.0,0.102,False,True
235,QuantNaryTreeLearner_Omit_Zero_Transitions,random_PDFA_nominal_size_0_5_3,51,50,6,2.190461099999993,5005,2,1,1,1.0,0.102,False,True
236,QuantNaryTreeLearner_Omit_Zero_Transitions,random_PDFA_nominal_size_0_5_3,51,50,7,2.254308499999752,5005,2,1,1,1.0,0.102,False,True
237,QuantNaryTreeLearner_Omit_Zero_Transitions,random_PDFA_nominal_size_0_5_3,51,50,8,2.1362348000002385,5005,2,1,1,1.0,0.102,False,True
238,QuantNaryTreeLearner_Omit_Zero_Transitions,random_PDFA_nominal_size_0_5_3,51,50,9,2.126761699999406,5005,2,1,1,1.0,0.102,False,True
239,QuantNaryTreeLearner_Omit_Zero_Transitions,random_PDFA_nominal_size_0_5_3,51,50,10,2.1510810999998284,5005,2,1,1,1.0,0.102,False,True
240,QuantNaryTreeLearner_Omit_Zero_Transitions,random_PDFA_nominal_size_0_5_4,50,51,1,2.085070000000087,4917,2,1,1,1.0,0.079,False,True
241,QuantNaryTreeLearner_Omit_Zero_Transitions,random_PDFA_nominal_size_0_5_4,50,51,2,2.264950499999941,4917,2,1,1,1.0,0.079,False,True
242,QuantNaryTreeLearner_Omit_Zero_Transitions,random_PDFA_nominal_size_0_5_4,50,51,3,2.114209600000322,4917,2,1,1,1.0,0.079,False,True
243,QuantNaryTreeLearner_Omit_Zero_Transitions,random_PDFA_nominal_size_0_5_4,50,51,4,2.0652059000003646,4917,2,1,1,1.0,0.079,False,True
244,QuantNaryTreeLearner_Omit_Zero_Transitions,random_PDFA_nominal_size_0_5_4,50,51,5,2.0643848999998227,4917,2,1,1,1.0,0.079,False,True
245,QuantNaryTreeLearner_Omit_Zero_Transitions,random_PDFA_nominal_size_0_5_4,50,51,6,2.0828780000001643,4917,2,1,1,1.0,0.079,False,True
246,QuantNaryTreeLearner_Omit_Zero_Transitions,random_PDFA_nominal_size_0_5_4,50,51,7,2.059865500000342,4917,2,1,1,1.0,0.079,False,True
247,QuantNaryTreeLearner_Omit_Zero_Transitions,random_PDFA_nominal_size_0_5_4,50,51,8,2.1807879999996658,4917,2,1,1,1.0,0.079,False,True
248,QuantNaryTreeLearner_Omit_Zero_Transitions,random_PDFA_nominal_size_0_5_4,50,51,9,2.1774091000006592,4917,2,1,1,1.0,0.079,False,True
249,QuantNaryTreeLearner_Omit_Zero_Transitions,random_PDFA_nominal_size_0_5_4,50,51,10,2.0630530999997063,4917,2,1,1,1.0,0.079,False,True
250,QuantNaryTreeLearner_Omit_Zero_Transitions,random_PDFA_nominal_size_0_5_5,51,51,1,2.030635500000244,4543,2,1,1,1.0,0.082,False,True
251,QuantNaryTreeLearner_Omit_Zero_Transitions,random_PDFA_nominal_size_0_5_5,51,51,2,2.0151139999998122,4543,2,1,1,1.0,0.082,False,True
252,QuantNaryTreeLearner_Omit_Zero_Transitions,random_PDFA_nominal_size_0_5_5,51,51,3,2.0140083999995113,4543,2,1,1,1.0,0.082,False,True
253,QuantNaryTreeLearner_Omit_Zero_Transitions,random_PDFA_nominal_size_0_5_5,51,51,4,2.0224060000000463,4543,2,1,1,1.0,0.082,False,True
254,QuantNaryTreeLearner_Omit_Zero_Transitions,random_PDFA_nominal_size_0_5_5,51,51,5,2.014067299999624,4543,2,1,1,1.0,0.082,False,True
255,QuantNaryTreeLearner_Omit_Zero_Transitions,random_PDFA_nominal_size_0_5_5,51,51,6,2.0756275999992795,4543,2,1,1,1.0,0.082,False,True
256,QuantNaryTreeLearner_Omit_Zero_Transitions,random_PDFA_nominal_size_0_5_5,51,51,7,2.0175690999994913,4543,2,1,1,1.0,0.082,False,True
257,QuantNaryTreeLearner_Omit_Zero_Transitions,random_PDFA_nominal_size_0_5_5,51,51,8,2.043085099999189,4543,2,1,1,1.0,0.082,False,True
258,QuantNaryTreeLearner_Omit_Zero_Transitions,random_PDFA_nominal_size_0_5_5,51,51,9,2.000995399999738,4543,2,1,1,1.0,0.082,False,True
259,QuantNaryTreeLearner_Omit_Zero_Transitions,random_PDFA_nominal_size_0_5_5,51,51,10,2.018990599999597,4543,2,1,1,1.0,0.082,False,True
260,QuantNaryTreeLearner_Omit_Zero_Transitions,random_PDFA_nominal_size_0_5_6,51,52,1,2.160211299999901,4851,2,1,1,1.0,0.07,False,True
261,QuantNaryTreeLearner_Omit_Zero_Transitions,random_PDFA_nominal_size_0_5_6,51,52,2,2.142147599999589,4851,2,1,1,1.0,0.07,False,True
262,QuantNaryTreeLearner_Omit_Zero_Transitions,random_PDFA_nominal_size_0_5_6,51,52,3,2.151125100000172,4851,2,1,1,1.0,0.07,False,True
263,QuantNaryTreeLearner_Omit_Zero_Transitions,random_PDFA_nominal_size_0_5_6,51,52,4,2.1549322999999276,4851,2,1,1,1.0,0.07,False,True
264,QuantNaryTreeLearner_Omit_Zero_Transitions,random_PDFA_nominal_size_0_5_6,51,52,5,2.1737450999999055,4851,2,1,1,1.0,0.07,False,True
265,QuantNaryTreeLearner_Omit_Zero_Transitions,random_PDFA_nominal_size_0_5_6,51,52,6,2.150769500000024,4851,2,1,1,1.0,0.07,False,True
266,QuantNaryTreeLearner_Omit_Zero_Transitions,random_PDFA_nominal_size_0_5_6,51,52,7,2.2397807999996076,4851,2,1,1,1.0,0.07,False,True
267,QuantNaryTreeLearner_Omit_Zero_Transitions,random_PDFA_nominal_size_0_5_6,51,52,8,2.194967899999938,4851,2,1,1,1.0,0.07,False,True
268,QuantNaryTreeLearner_Omit_Zero_Transitions,random_PDFA_nominal_size_0_5_6,51,52,9,2.14769299999989,4851,2,1,1,1.0,0.07,False,True
269,QuantNaryTreeLearner_Omit_Zero_Transitions,random_PDFA_nominal_size_0_5_6,51,52,10,2.1456344999996873,4851,2,1,1,1.0,0.07,False,True
270,QuantNaryTreeLearner_Omit_Zero_Transitions,random_PDFA_nominal_size_0_5_7,51,52,1,1.5808931999999913,3993,2,1,1,1.0,0.076,False,True
271,QuantNaryTreeLearner_Omit_Zero_Transitions,random_PDFA_nominal_size_0_5_7,51,52,2,1.6078299999999217,3993,2,1,1,1.0,0.076,False,True
272,QuantNaryTreeLearner_Omit_Zero_Transitions,random_PDFA_nominal_size_0_5_7,51,52,3,1.5858279000003677,3993,2,1,1,1.0,0.076,False,True
273,QuantNaryTreeLearner_Omit_Zero_Transitions,random_PDFA_nominal_size_0_5_7,51,52,4,1.5905689000001075,3993,2,1,1,1.0,0.076,False,True
274,QuantNaryTreeLearner_Omit_Zero_Transitions,random_PDFA_nominal_size_0_5_7,51,52,5,1.5914791000004698,3993,2,1,1,1.0,0.076,False,True
275,QuantNaryTreeLearner_Omit_Zero_Transitions,random_PDFA_nominal_size_0_5_7,51,52,6,1.5919170999995913,3993,2,1,1,1.0,0.076,False,True
276,QuantNaryTreeLearner_Omit_Zero_Transitions,random_PDFA_nominal_size_0_5_7,51,52,7,1.6121668999994654,3993,2,1,1,1.0,0.076,False,True
277,QuantNaryTreeLearner_Omit_Zero_Transitions,random_PDFA_nominal_size_0_5_7,51,52,8,1.5799354000000676,3993,2,1,1,1.0,0.076,False,True
278,QuantNaryTreeLearner_Omit_Zero_Transitions,random_PDFA_nominal_size_0_5_7,51,52,9,1.5851992999996583,3993,2,1,1,1.0,0.076,False,True
279,QuantNaryTreeLearner_Omit_Zero_Transitions,random_PDFA_nominal_size_0_5_7,51,52,10,1.5841292999994039,3993,2,1,1,1.0,0.076,False,True
280,QuantNaryTreeLearner_Omit_Zero_Transitions,random_PDFA_nominal_size_0_5_8,51,52,1,2.2454178999996657,5159,2,1,1,1.0,0.109,False,True
281,QuantNaryTreeLearner_Omit_Zero_Transitions,random_PDFA_nominal_size_0_5_8,51,52,2,2.235219099999995,5159,2,1,1,1.0,0.109,False,True
282,QuantNaryTreeLearner_Omit_Zero_Transitions,random_PDFA_nominal_size_0_5_8,51,52,3,2.3214948999993794,5159,2,1,1,1.0,0.109,False,True
283,QuantNaryTreeLearner_Omit_Zero_Transitions,random_PDFA_nominal_size_0_5_8,51,52,4,2.219224999999824,5159,2,1,1,1.0,0.109,False,True
284,QuantNaryTreeLearner_Omit_Zero_Transitions,random_PDFA_nominal_size_0_5_8,51,52,5,2.2325283999998646,5159,2,1,1,1.0,0.109,False,True
285,QuantNaryTreeLearner_Omit_Zero_Transitions,random_PDFA_nominal_size_0_5_8,51,52,6,2.215581700000257,5159,2,1,1,1.0,0.109,False,True
286,QuantNaryTreeLearner_Omit_Zero_Transitions,random_PDFA_nominal_size_0_5_8,51,52,7,2.322462099999939,5159,2,1,1,1.0,0.109,False,True
287,QuantNaryTreeLearner_Omit_Zero_Transitions,random_PDFA_nominal_size_0_5_8,51,52,8,2.2213272000008146,5159,2,1,1,1.0,0.109,False,True
288,QuantNaryTreeLearner_Omit_Zero_Transitions,random_PDFA_nominal_size_0_5_8,51,52,9,2.2201176999997188,5159,2,1,1,1.0,0.109,False,True
289,QuantNaryTreeLearner_Omit_Zero_Transitions,random_PDFA_nominal_size_0_5_8,51,52,10,2.2454711000000316,5159,2,1,1,1.0,0.109,False,True
290,QuantNaryTreeLearner_Omit_Zero_Transitions,random_PDFA_nominal_size_0_5_9,51,52,1,2.0152360000001863,4631,2,1,1,1.0,0.106,False,True
291,QuantNaryTreeLearner_Omit_Zero_Transitions,random_PDFA_nominal_size_0_5_9,51,52,2,1.8516278999995848,4631,2,1,1,1.0,0.106,False,True
292,QuantNaryTreeLearner_Omit_Zero_Transitions,random_PDFA_nominal_size_0_5_9,51,52,3,1.8329945000004955,4631,2,1,1,1.0,0.106,False,True
293,QuantNaryTreeLearner_Omit_Zero_Transitions,random_PDFA_nominal_size_0_5_9,51,52,4,1.8344998000002306,4631,2,1,1,1.0,0.106,False,True
294,QuantNaryTreeLearner_Omit_Zero_Transitions,random_PDFA_nominal_size_0_5_9,51,52,5,1.8616375000001426,4631,2,1,1,1.0,0.106,False,True
295,QuantNaryTreeLearner_Omit_Zero_Transitions,random_PDFA_nominal_size_0_5_9,51,52,6,1.8204028000000108,4631,2,1,1,1.0,0.106,False,True
296,QuantNaryTreeLearner_Omit_Zero_Transitions,random_PDFA_nominal_size_0_5_9,51,52,7,1.8378359999996974,4631,2,1,1,1.0,0.106,False,True
297,QuantNaryTreeLearner_Omit_Zero_Transitions,random_PDFA_nominal_size_0_5_9,51,52,8,1.82637909999994,4631,2,1,1,1.0,0.106,False,True
298,QuantNaryTreeLearner_Omit_Zero_Transitions,random_PDFA_nominal_size_0_5_9,51,52,9,1.8505494000000908,4631,2,1,1,1.0,0.106,False,True
299,QuantNaryTreeLearner_Omit_Zero_Transitions,random_PDFA_nominal_size_0_5_9,51,52,10,1.8201183000001038,4631,2,1,1,1.0,0.106,False,True
300,QuantNaryTreeLearner_Omit_Zero_Transitions,random_PDFA_nominal_size_0_7_0,51,50,1,2.287255500000356,4202,3,2,2,1.0,0.061,False,True
301,QuantNaryTreeLearner_Omit_Zero_Transitions,random_PDFA_nominal_size_0_7_0,51,50,2,2.2538181999998415,4202,3,2,2,1.0,0.061,False,True
302,QuantNaryTreeLearner_Omit_Zero_Transitions,random_PDFA_nominal_size_0_7_0,51,50,3,2.3242663000000903,4202,3,2,2,1.0,0.061,False,True
303,QuantNaryTreeLearner_Omit_Zero_Transitions,random_PDFA_nominal_size_0_7_0,51,50,4,2.3532427999998617,4202,3,2,2,1.0,0.061,False,True
304,QuantNaryTreeLearner_Omit_Zero_Transitions,random_PDFA_nominal_size_0_7_0,51,50,5,2.296658600000228,4202,3,2,2,1.0,0.061,False,True
305,QuantNaryTreeLearner_Omit_Zero_Transitions,random_PDFA_nominal_size_0_7_0,51,50,6,2.516216699999859,4202,3,2,2,1.0,0.061,False,True
306,QuantNaryTreeLearner_Omit_Zero_Transitions,random_PDFA_nominal_size_0_7_0,51,50,7,2.2875669000004564,4202,3,2,2,1.0,0.061,False,True
307,QuantNaryTreeLearner_Omit_Zero_Transitions,random_PDFA_nominal_size_0_7_0,51,50,8,2.5826200999999855,4202,3,2,2,1.0,0.061,False,True
308,QuantNaryTreeLearner_Omit_Zero_Transitions,random_PDFA_nominal_size_0_7_0,51,50,9,2.27105389999997,4202,3,2,2,1.0,0.061,False,True
309,QuantNaryTreeLearner_Omit_Zero_Transitions,random_PDFA_nominal_size_0_7_0,51,50,10,2.2514469999996436,4202,3,2,2,1.0,0.061,False,True
310,QuantNaryTreeLearner_Omit_Zero_Transitions,random_PDFA_nominal_size_0_7_1,51,52,1,1.8504130000001169,3685,2,1,1,1.0,0.066,False,True
311,QuantNaryTreeLearner_Omit_Zero_Transitions,random_PDFA_nominal_size_0_7_1,51,52,2,1.8372435000001133,3685,2,1,1,1.0,0.066,False,True
312,QuantNaryTreeLearner_Omit_Zero_Transitions,random_PDFA_nominal_size_0_7_1,51,52,3,1.8555044000004273,3685,2,1,1,1.0,0.066,False,True
313,QuantNaryTreeLearner_Omit_Zero_Transitions,random_PDFA_nominal_size_0_7_1,51,52,4,1.903798000000279,3685,2,1,1,1.0,0.066,False,True
314,QuantNaryTreeLearner_Omit_Zero_Transitions,random_PDFA_nominal_size_0_7_1,51,52,5,1.8407483999999386,3685,2,1,1,1.0,0.066,False,True
315,QuantNaryTreeLearner_Omit_Zero_Transitions,random_PDFA_nominal_size_0_7_1,51,52,6,1.851894600000378,3685,2,1,1,1.0,0.066,False,True
316,QuantNaryTreeLearner_Omit_Zero_Transitions,random_PDFA_nominal_size_0_7_1,51,52,7,1.8440977999998722,3685,2,1,1,1.0,0.066,False,True
317,QuantNaryTreeLearner_Omit_Zero_Transitions,random_PDFA_nominal_size_0_7_1,51,52,8,1.841690799999924,3685,2,1,1,1.0,0.066,False,True
318,QuantNaryTreeLearner_Omit_Zero_Transitions,random_PDFA_nominal_size_0_7_1,51,52,9,1.8301526999994167,3685,2,1,1,1.0,0.066,False,True
319,QuantNaryTreeLearner_Omit_Zero_Transitions,random_PDFA_nominal_size_0_7_1,51,52,10,1.844745200000034,3685,2,1,1,1.0,0.066,False,True
320,QuantNaryTreeLearner_Omit_Zero_Transitions,random_PDFA_nominal_size_0_7_2,51,52,1,1.8933957999997801,3520,2,1,1,1.0,0.054,False,True
321,QuantNaryTreeLearner_Omit_Zero_Transitions,random_PDFA_nominal_size_0_7_2,51,52,2,1.9753246000000217,3520,2,1,1,1.0,0.054,False,True
322,QuantNaryTreeLearner_Omit_Zero_Transitions,random_PDFA_nominal_size_0_7_2,51,52,3,1.8892006000005495,3520,2,1,1,1.0,0.054,False,True
323,QuantNaryTreeLearner_Omit_Zero_Transitions,random_PDFA_nominal_size_0_7_2,51,52,4,2.0674699999999575,3520,2,1,1,1.0,0.054,False,True
324,QuantNaryTreeLearner_Omit_Zero_Transitions,random_PDFA_nominal_size_0_7_2,51,52,5,1.8822157000004154,3520,2,1,1,1.0,0.054,False,True
325,QuantNaryTreeLearner_Omit_Zero_Transitions,random_PDFA_nominal_size_0_7_2,51,52,6,1.9160885000001144,3520,2,1,1,1.0,0.054,False,True
326,QuantNaryTreeLearner_Omit_Zero_Transitions,random_PDFA_nominal_size_0_7_2,51,52,7,1.8835646999996243,3520,2,1,1,1.0,0.054,False,True
327,QuantNaryTreeLearner_Omit_Zero_Transitions,random_PDFA_nominal_size_0_7_2,51,52,8,1.8837682000003042,3520,2,1,1,1.0,0.054,False,True
